Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
8093	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-C		1	Center	1.00	ft2	Coarse					563956	Nemata	563956	Nemata	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					68422	Oligochaeta	68422	Oligochaeta	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					127917	Chironomidae	127917	Chironomidae	84	84	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					118840	Tipulidae	118840	Tipulidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					102840	Leuctridae	102840	Leuctridae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					102517	Nemouridae	102517	Nemouridae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					102470	Pteronarcyidae	102470	Pteronarcyidae	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					117120	Glossosomatidae	117120	Glossosomatidae	3	3	not specified	True	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					115096	Rhyacophilidae	115096	Rhyacophilidae	4	4	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					101232	Ephemerellidae	101232	Ephemerellidae	5	5	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					100755	Baetidae	100755	Baetidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae										
8092	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-L		1	Left	1.00	ft2	Coarse					100504	Heptageniidae	100504	Heptageniidae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					68422	Oligochaeta	68422	Oligochaeta	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					135830	Empididae	135830	Empididae	1	1	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					127917	Chironomidae	127917	Chironomidae	124	124	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					126640	Simuliidae	126640	Simuliidae	1	1	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					118840	Tipulidae	118840	Tipulidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					102517	Nemouridae	102517	Nemouridae	7	7	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					102914	Perlidae	102914	Perlidae	1	1	not specified	True	False	False	False	False	False	True	True	False	True	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					115095	Trichoptera	115095	Trichoptera	9	9	pupa	True	False	False	False	False	False	False	False	False	False	False				Order	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera														
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					117120	Glossosomatidae	117120	Glossosomatidae	4	4	not specified	True	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					115398	Hydropsychidae	115398	Hydropsychidae	4	4	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					115096	Rhyacophilidae	115096	Rhyacophilidae	3	3	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					101095	Leptophlebiidae	101095	Leptophlebiidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					101232	Ephemerellidae	101232	Ephemerellidae	8	8	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					100755	Baetidae	100755	Baetidae	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					100504	Heptageniidae	100504	Heptageniidae	4	4	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae										
8094	5364	293	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E186	9/23/1999	9/5/2013	47.532328	-121.975924	Rhithron Associates, Inc.	E186-99-R		1	right	1.00	ft2	Coarse					76591	Planorbidae	76591	Planorbidae	7	7	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Mollusca			Gastropoda				Basommatophora				Planorbidae										
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	68422	Oligochaeta	68422	Oligochaeta	29	29	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	733321	Acari	733321	Acari	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	114093	Elmidae	114093	Elmidae	11	4	larva	False	False	True	False	False	False	False	True	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae										
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	114167	Heterlimnius	114167	Heterlimnius	1	1	adult	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	114167	Heterlimnius	114167	Heterlimnius	12	7	larva	False	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	114137	Lara	114137	Lara	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara				
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	114144	Narpus concolor	114144	Narpus concolor	3	3	larva	True	False	False	False	False	False	False	True	False	False	True		4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus			concolor	
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	127338	Ceratopogoninae	127338	Ceratopogoninae	3	3	larva	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	127917	Chironomidae	127917	Chironomidae	159	159	larva	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	125810	Dixa	125810	Dixa	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
5070	3211	292	8	WRIA 8 - Cedar-Sammamish	Sammamish River Basin	Issaquah Creek Subbasin	Issaquah Creek - E Fork	King County - Roads	ESA Water Quality	E195	8/23/2010	4/11/2011	47.526245	-121.940341	Rhithron Associates, Inc.	E195-10		3	Center of Riffle	3.00	ft2	Coarse		PASS	26	30	121027	Dicranota	121027	Dicranota	4	4	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
