Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
4781	2964	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/22/2009	11/19/2010	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092209		1	Center of Riffle	13.50	ft2	Fine			1	1	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	4	4	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
4781	2964	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/22/2009	11/19/2010	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092209		1	Center of Riffle	13.50	ft2	Fine			1	1	100817	Baetis tricaudatus	100817	Baetis tricaudatus	58	58	larva	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
4781	2964	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/22/2009	11/19/2010	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092209		1	Center of Riffle	13.50	ft2	Fine			1	1	100598	Cinygma	100598	Cinygma	3	3	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
4781	2964	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/22/2009	11/19/2010	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092209		1	Center of Riffle	13.50	ft2	Fine			1	1	81400	Pisidium	81400	Pisidium	6	6	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
4781	2964	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/22/2009	11/19/2010	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092209		1	Center of Riffle	13.50	ft2	Fine			1	1	76626	Menetus	76626	Menetus	2	2	not specified	True	False	False	False	False	False	False	False	True	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Menetus				
4781	2964	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/22/2009	11/19/2010	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092209		1	Center of Riffle	13.50	ft2	Fine			1	1	53964	Turbellaria	53964	Turbellaria	26	26	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	68422	Oligochaeta	68422	Oligochaeta	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	733321	Acari	733321	Acari	5	5	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	114139	Lara avara	114139	Lara avara	5	5	larva	True	False	False	False	False	False	False	True	False	False	True		4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara			avara	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	127917	Chironomidae	127917	Chironomidae	2	2	pupa	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	128477	Brillia	128477	Brillia	6	6	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	128563	Corynoneura	128563	Corynoneura	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Corynoneura				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	-127	Eukiefferiella cf. tirolensis	-127	Eukiefferiella cf. tirolensis	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella			cf. tirolensis	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	-15	Eukiefferiella Claripennis Group	-15	Eukiefferiella Claripennis Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella	Eukiefferiella Claripennis Group			
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	128776	Limnophyes	128776	Limnophyes	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Limnophyes				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	128978	Parametriocnemus	128978	Parametriocnemus	12	12	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	129110	Smittia	129110	Smittia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Smittia				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	125810	Dixa	125810	Dixa	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	126774	Simulium	126774	Simulium	176	176	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	120758	Molophilus	120758	Molophilus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Eriopterini			Molophilus				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	119037	Tipula	119037	Tipula	2	2	larva	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	102556	Soyedina	102556	Soyedina	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Soyedina				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	102594	Zapada cinctipes	102594	Zapada cinctipes	68	68	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	-58	Zapada Oregonensis Group	-58	Zapada Oregonensis Group	31	31	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	103273	Sweltsa	103273	Sweltsa	5	5	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	115563	Parapsyche almota	115563	Parapsyche almota	17	17	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			almota	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	4	4	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	100817	Baetis tricaudatus	100817	Baetis tricaudatus	30	30	larva	True	False	False	False	False	False	False	False	False	False	True		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	100598	Cinygma	100598	Cinygma	4	4	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	81400	Pisidium	81400	Pisidium	1	1	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
899	795	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/24/2008	6/8/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_092408		5	Center of Riffle	13.50	ft2	Fine			1	1	53964	Turbellaria	53964	Turbellaria	6	6	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Class	Platyhelminthes			Turbellaria																		
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	68422	Oligochaeta	68422	Oligochaeta	32	15	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	733321	Acari	733321	Acari	8	4	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	95081	Crangonyx	95081	Crangonyx	2	2	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	84195	Ostracoda	84195	Ostracoda	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	114139	Lara avara	114139	Lara avara	9	3	not specified	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara			avara	
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	-5	Chelifera/Metachela	-5	Chelifera/Metachela	2	2	not specified	True	False	False	False	False	False	True	False	False	False	True		6		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini	Chelifera/Metachela						
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	127112	Forcipomyiinae	127112	Forcipomyiinae	1	1	not specified	True	False	False	False	False	False	True	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Forcipomyiinae									
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	127917	Chironomidae	127917	Chironomidae	69	30	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	125810	Dixa	125810	Dixa	9	3	not specified	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	126774	Simulium	126774	Simulium	387	166	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	126624	Thaumaleidae	126624	Thaumaleidae	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Thaumaleidae										
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	121027	Dicranota	121027	Dicranota	5	4	not specified	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	119037	Tipula	119037	Tipula	4	2	not specified	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	102567	Malenka	102567	Malenka	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	102556	Soyedina	102556	Soyedina	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Soyedina				
4156	2583	527	8	WRIA 8 - Cedar-Sammamish	Puget Sound (Cedar-Sammamish) Basin	Pipers Creek Subbasin	Venema Creek	City of Seattle	Project Evaluation	VENE	9/17/2007	9/23/2009	47.712379	-122.369959	Aquatic Biology Associates, Inc.	VENE_091707		5	Center of Riffle	13.50	ft2	Coarse			62	100	102594	Zapada cinctipes	102594	Zapada cinctipes	233	116	not specified	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
