Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	103273	Sweltsa	103273	Sweltsa	7	7	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	1	1	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	103102	Skwala	103102	Skwala	2	2	not specified	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	117159	Glossosoma	117159	Glossosoma	8	8	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	115453	Hydropsyche	115453	Hydropsyche	176	176	not specified	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	115933	Limnephilidae	115933	Limnephilidae	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae										
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	115153	Rhyacophila blarina	115153	Rhyacophila blarina	1	1	not specified	True	False	False	False	False	False	True	False	False	False	False		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			blarina	
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	3	3	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	1	1	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	101187	Paraleptophlebia	101187	Paraleptophlebia	8	8	not specified	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	100817	Baetis tricaudatus	100817	Baetis tricaudatus	58	58	not specified	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	568598	Diphetor hageni	568598	Diphetor hageni	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	100598	Cinygma	100598	Cinygma	1	1	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	100557	Cinygmula	100557	Cinygmula	1	1	not specified	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	100666	Ironodes	100666	Ironodes	2	2	not specified	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	81388	Pisidiidae	81388	Pisidiidae	5	5	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	76676	Physidae	76676	Physidae	1	1	not specified	True	False	False	False	False	False	False	False	True	False	False		8		Family	Mollusca			Gastropoda				Basommatophora				Physidae										
8534	5679	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/14/2004	9/23/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_04		1		3.00	ft2	Coarse			26	30	76592	Gyraulus	76592	Gyraulus	6	6	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Gyraulus				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	68422	Oligochaeta	68422	Oligochaeta	22	22	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	114167	Heterlimnius	114167	Heterlimnius	20	20	not specified	True	False	False	False	False	False	False	True	False	False	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	114139	Lara avara	114139	Lara avara	1	1	not specified	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara			avara	
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	114142	Narpus	114142	Narpus	2	2	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	130915	Glutops	130915	Glutops	1	1	not specified	True	False	False	False	False	False	True	True	False	False	False		3		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Tabanomorpha		Pelecorhynchidae						Glutops				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	127917	Chironomidae	127917	Chironomidae	110	110	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	126774	Simulium	126774	Simulium	15	15	not specified	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	121027	Dicranota	121027	Dicranota	11	11	not specified	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	102594	Zapada cinctipes	102594	Zapada cinctipes	9	9	not specified	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	103254	Suwallia	103254	Suwallia	2	2	not specified	True	False	False	False	False	False	True	False	False	False	False	10	1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Suwallia				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	103273	Sweltsa	103273	Sweltsa	3	3	not specified	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	2	2	not specified	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	103102	Skwala	103102	Skwala	2	2	not specified	True	False	False	False	False	False	True	False	False	False	True		2	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Skwala				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	117159	Glossosoma	117159	Glossosoma	28	28	not specified	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	115453	Hydropsyche	115453	Hydropsyche	47	47	not specified	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	116063	Neophylax splendens	116063	Neophylax splendens	1	1	not specified	True	False	False	False	False	False	False	False	False	True	True	10	3	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax			splendens	
8923	5893	311	9	WRIA 9 - Duwamish-Green	Puget Sound (Duwamish-Green) Basin	Vashon-Maury Island Subbasin	Judd Creek	King County - Roads	ESA Water Quality	E2770	9/9/2003	10/3/2013	47.410858	-122.472551	Rhithron Associates, Inc.	E2770_03		1		3.00	ft2	Coarse			30	30	115155	Rhyacophila narvae	115155	Rhyacophila narvae	8	8	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
