Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	127338	Ceratopogoninae	127338	Ceratopogoninae	2	2	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	129657	Polypedilum	129657	Polypedilum	131	131	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	129657	Polypedilum	129657	Polypedilum	3	3	pupa	False	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	129890	Micropsectra	129890	Micropsectra	27	27	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	128457	Orthocladiinae	128457	Orthocladiinae	1	1	pupa	False	True	False	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	128477	Brillia	128477	Brillia	34	34	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	568521	Cricotopus (Cricotopus)	568521	Cricotopus (Cricotopus)	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		7	10	Subgenus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Cricotopus		
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	-15	Eukiefferiella Claripennis Group	-15	Eukiefferiella Claripennis Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella	Eukiefferiella Claripennis Group			
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	-16	Eukiefferiella Coerulescens Group	-16	Eukiefferiella Coerulescens Group	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella	Eukiefferiella Coerulescens Group			
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	128776	Limnophyes	128776	Limnophyes	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Limnophyes				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	128978	Parametriocnemus	128978	Parametriocnemus	8	8	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	129182	Thienemanniella	129182	Thienemanniella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	-55	Tvetenia Bavarica Group	-55	Tvetenia Bavarica Group	6	6	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	-54	Thienemannimyia complex	-54	Thienemannimyia complex	4	4	larva	True	False	False	False	False	False	True	False	False	False	False		7		Genus Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini	Thienemannimyia complex						
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	125810	Dixa	125810	Dixa	24	24	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	126774	Simulium	126774	Simulium	12	12	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	126774	Simulium	126774	Simulium	1	0	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	121027	Dicranota	121027	Dicranota	3	3	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	102517	Nemouridae	102517	Nemouridae	5	4	not specified	False	False	True	False	False	False	False	False	False	False	False		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	102594	Zapada cinctipes	102594	Zapada cinctipes	10	10	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	-58	Zapada Oregonensis Group	-58	Zapada Oregonensis Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	103202	Chloroperlidae	103202	Chloroperlidae	13	7	not specified	False	False	True	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	103273	Sweltsa	103273	Sweltsa	10	10	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	102914	Perlidae	102914	Perlidae	1	0	not specified	False	False	True	False	False	False	True	True	False	True	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	102972	Hesperoperla pacifica	102972	Hesperoperla pacifica	1	1	larva	True	False	False	False	False	False	True	True	False	True	True	15	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Hesperoperla			pacifica	
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	102994	Perlodidae	102994	Perlodidae	1	1	not specified	True	False	True	False	False	False	True	False	False	False	True		2		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	102471	Pteronarcys	102471	Pteronarcys	1	1	not specified	True	False	True	False	False	False	False	True	False	False	False	10			Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	117120	Glossosomatidae	117120	Glossosomatidae	3	1	pupa	False	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	117159	Glossosoma	117159	Glossosoma	1	1	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	115398	Hydropsychidae	115398	Hydropsychidae	1	1	pupa	False	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	115398	Hydropsychidae	115398	Hydropsychidae	40	20	not specified	False	False	True	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	115563	Parapsyche almota	115563	Parapsyche almota	1	1	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			almota	
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	115453	Hydropsyche	115453	Hydropsyche	42	42	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	115935	Apatania	115935	Apatania	1	1	larva	True	False	False	False	False	False	False	True	False	True	True	10	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Apataniidae	Apataniinae		Apataniini			Apatania				
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	116063	Neophylax splendens	116063	Neophylax splendens	2	2	larva	True	False	False	False	False	False	False	False	False	True	True	10	3	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax			splendens	
5012	3173	963	7	WRIA 7 - Snohomish	Snohomish Basin	Everett Subbasin	Cripple Creek	Snohomish County	Critical Area Regulations Monitoring Program	7-282	8/18/2010	3/1/2011	47.873479	-121.990106	Rhithron Associates, Inc.	7-282-10		3	Center of Riffle	3.00	ft2	Fine		PASS	7	30	-37	Rhyacophila Betteni Group	-37	Rhyacophila Betteni Group	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
