Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Original Taxon Serial Number	Original Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					115097	Rhyacophila	115097	Rhyacophila	3	0	not specified	False	True	True	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					115155	Rhyacophila narvae	115155	Rhyacophila narvae	1	1	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					-38	Rhyacophila Brunnea/Vemna Groups	-38	Rhyacophila Brunnea/Vemna Groups	1	1	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					100817	Baetis tricaudatus	100817	Baetis tricaudatus	7	7	not specified	True	False	False	False	False	False	False	False	False	False	True		5		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis			tricaudatus	
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					100598	Cinygma	100598	Cinygma	15	15	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					81388	Pisidiidae	81388	Pisidiidae	2	2	not specified	True	False	False	False	False	False	False	True	False	False	False		8		Family	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae										
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					76592	Gyraulus	76592	Gyraulus	22	22	not specified	True	False	False	False	False	False	False	False	False	False	False		7		Genus	Mollusca			Gastropoda				Basommatophora				Planorbidae						Gyraulus				
3061	1850	68	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Is. Subbasin	Mercer Is. unnamed tributary	King County - DNRP	Mercer Island	MERCER42	7/30/2003	7/24/2009	47.545055	-122.214860	ABR, Inc.	Mercer42_2003		3		3.00	ft2	Coarse					563956	Nemata	563956	Nemata	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	68422	Oligochaeta	68422	Oligochaeta	139	41	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Subclass	Annelida			Clitellata	Oligochaeta																	
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	733321	Acari	733321	Acari	69	20	not specified	True	False	False	False	False	False	False	False	False	False	False				Subclass	Arthropoda	Chelicerata		Arachnida	Acari																	
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	93773	Gammarus	93773	Gammarus	68	17	not specified	True	False	False	False	False	False	False	False	False	False	False		4	1	Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Gammaridae						Gammarus				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	84195	Ostracoda	84195	Ostracoda	4	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	114139	Lara avara	114139	Lara avara	1	0	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara			avara	
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	114142	Narpus	114142	Narpus	2	1	not specified	True	False	False	False	False	False	False	True	False	False	True		4	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	130052	Brachycera	130052	Brachycera	2	2	not specified	True	False	False	False	False	False	True	False	False	False	False		7		Suborder	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera													
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	136305	Chelifera	136305	Chelifera	11	3	not specified	True	False	False	False	False	False	True	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Chelifera				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	136327	Hemerodromia	136327	Hemerodromia	59	22	not specified	True	False	False	False	False	False	True	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Hemerodromia				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	127338	Ceratopogoninae	127338	Ceratopogoninae	1	0	not specified	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	127917	Chironomidae	127917	Chironomidae	6	2	pupa	True	False	False	False	False	False	False	False	False	False	False		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae										
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	129637	Phaenopsectra	129637	Phaenopsectra	3	0	not specified	True	False	False	False	False	False	False	False	False	False	True		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Phaenopsectra				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	129890	Micropsectra	129890	Micropsectra	9	3	not specified	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	129952	Rheotanytarsus	129952	Rheotanytarsus	2	0	not specified	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	128575	Cricotopus	128575	Cricotopus	1	0	not specified	True	False	False	False	False	False	False	False	False	False	True		7	10	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	-7	Cricotopus Bicinctus Group	-7	Cricotopus Bicinctus Group	5	0	not specified	True	False	False	False	False	False	False	False	False	False	True		7	10	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus	Cricotopus Bicinctus Group			
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	128689	Eukiefferiella	128689	Eukiefferiella	3	2	not specified	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	128978	Parametriocnemus	128978	Parametriocnemus	10	4	not specified	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	129182	Thienemanniella	129182	Thienemanniella	5	3	not specified	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	-55	Tvetenia Bavarica Group	-55	Tvetenia Bavarica Group	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	127954	Boreochlus	127954	Boreochlus	1	0	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Podonominae		Boreochlini			Boreochlus				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	128236	Thienemannimyia	128236	Thienemannimyia	6	0	not specified	True	False	False	False	False	False	True	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Thienemannimyia				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	125854	Dixella	125854	Dixella	2	1	not specified	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixella				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	126774	Simulium	126774	Simulium	20	4	not specified	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
8059	5354	1802	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	Mercer Slough Subbasin	Richards Creek	City of Bellevue	Macroinvertebrates	RichBelRM0.9	9/18/1998	7/24/2013	47.594000	-122.163800	Rhithron Associates, Inc.	RichBelRM0.9_1998_R1		3	Center of Riffle	3.00	ft2	Fine			1	1	115563	Parapsyche almota	115563	Parapsyche almota	2	0	not specified	True	False	False	False	False	False	True	True	True	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche			almota	
