Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	115974	Psychoglypha	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		4	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Limnephilidae	Limnephilinae		Chilostigmini			Psychoglypha				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	116063	Neophylax splendens	3	3	larva	True	False	False	False	False	False	False	False	False	True	True	10	3	2	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Neophylax			splendens	
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	115155	Rhyacophila narvae	13	13	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila			narvae	
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-37	Rhyacophila Betteni Group	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-38	Rhyacophila Brunnea/Vemna Groups	12	12	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	101095	Leptophlebiidae	15	15	larva	True	False	True	False	False	False	False	False	False	False	False				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae										
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	101365	Drunella	1	1	larva	True	False	True	False	False	False	False	False	False	True	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	698494	Drunella doddsii	22	22	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	101401	Ephemerella tibialis	4	4	larva	True	False	False	False	False	False	False	False	False	False	True	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Ephemerella			tibialis	
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100996	Ameletus	10	10	larva	True	False	False	False	False	False	False	False	False	True	True		0	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Ameletidae						Ameletus				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-194	Baetis piscatoris complex	4	4	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis piscatoris complex			
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	75	75	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100598	Cinygma	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100557	Cinygmula	37	37	larva	True	False	False	False	False	False	False	False	False	True	True	5	4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygmula				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100632	Epeorus deceptivus	2	2	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus			deceptivus	
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	-266	Epeorus Grandis Group	3	3	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus	Epeorus Grandis Group			
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100666	Ironodes	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	5	4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Ironodes				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	100572	Rhithrogena	17	17	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
18831	13293	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/2/2023	9/20/2024	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2023-0802-09:02		8	Reach Wide Composite	8.00	ft2	Fine			30	30	54510	Polycelis	21	21	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Platyhelminthes			Turbellaria	Archoophora			Tricladida				Planariidae						Polycelis				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	204785	Fridericia	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	68544	Mesenchytraeus	30	30	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Mesenchytraeus				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	83282	Atractides	2	2	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Hygrobatidae						Atractides				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	83034	Lebertia	8	8	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	83170	Protzia	2	2	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Protziidae						Protzia				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	83006	Sperchon	2	2	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	83029	Sperchonopsis	2	2	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchonopsis				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	84195	Ostracoda	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Class	Arthropoda	Crustacea		Ostracoda																		
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	114169	Heterlimnius corpulentus	15	14	adult	True	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	114169	Heterlimnius corpulentus	26	0	larva	False	False	False	False	False	False	False	True	False	False	True	5	4	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Heterlimnius			corpulentus	
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129873	Cladotanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Cladotanytarsus				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129890	Micropsectra	10	10	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129890	Micropsectra	4	0	pupa	False	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	129952	Rheotanytarsus	6	6	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128477	Brillia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	568516	Cricotopus (Nostococladius)	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		7	5	Subgenus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Cricotopus		Nostococladius		
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128689	Eukiefferiella	7	7	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128978	Parametriocnemus	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	-55	Tvetenia Bavarica Group	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128170	Krenopelopia	1	1	pupa	True	False	False	False	False	False	True	False	False	False	False		7		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Krenopelopia				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	128259	Zavrelimyia	1	1	pupa	True	False	False	False	False	False	True	False	False	False	False		8		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Pentaneurini			Zavrelimyia				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	-144	Helodon	2	2	larva	True	False	False	False	False	False	False	False	True	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae						Helodon				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	120094	Hexatoma	4	4	larva	True	False	False	False	False	False	True	False	False	False	False		2	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Hexatomini			Hexatoma				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102842	Despaxia augusta	6	6	larva	True	False	False	False	False	False	False	False	False	False	False	20	0		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Leuctridae	Leuctrinae					Despaxia			augusta	
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102615	Visoka cataractae	2	2	larva	True	False	False	False	False	False	False	True	False	False	False	5	1		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Visoka			cataractae	
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102594	Zapada cinctipes	5	5	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	103273	Sweltsa	16	14	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102510	Yoraperla	19	17	larva	True	False	False	False	False	False	False	True	False	True	False	5	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Peltoperlidae	Peltoperlinae					Yoraperla				
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	102986	Calineuria californica	3	2	larva	True	False	False	False	False	False	True	True	False	True	True	10	1	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Calineuria			californica	
18039	12547	1669					Marble Creek	Washington State Department of Ecology	Status and Trends WA Statewide Sentinel Site Monitoring	SEN06600-MARB21	8/17/2022	11/2/2023	47.916870	-120.711880	Rhithron Associates, Inc.	SEN06600-MARB21-DCE-2022-0817-08:54		8	Reach Wide Composite	8.00	ft2	Fine			18	30	103110	Megarcys	1	1	larva	True	False	False	False	False	False	True	True	False	False	True	20	2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Megarcys				
