Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	127338	Ceratopogoninae	3	3	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	127112	Forcipomyiinae	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Forcipomyiinae									
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	129657	Polypedilum	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	129890	Micropsectra	4	4	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	128457	Orthocladiinae	2	2	larva	False	False	True	False	False	False	False	False	False	False	False		5		Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae									
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	128477	Brillia	36	36	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	128689	Eukiefferiella	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	128913	Orthocladius lignicola	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		5	5	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Orthocladius		Symposiocladius	lignicola	
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	128978	Parametriocnemus	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	128978	Parametriocnemus	1	1	pupa	False	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	129182	Thienemanniella	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	-55	Tvetenia Bavarica Group	8	8	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	125810	Dixa	15	15	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	126774	Simulium	30	30	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	126774	Simulium	7	7	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	125351	Psychodidae	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		10		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Psychodomorpha		Psychodidae										
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	121027	Dicranota	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	121118	Pedicia	1	1	larva	True	False	False	False	False	False	True	True	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Pedicia				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	119037	Tipula	4	4	larva	True	False	False	False	False	False	False	True	True	False	False		7	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Tipulinae					Tipula				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	102556	Soyedina	8	8	larva	True	False	False	False	False	False	False	False	False	False	False		2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Soyedina				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	102594	Zapada cinctipes	12	12	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	-58	Zapada Oregonensis Group	16	16	larva	True	False	False	False	False	False	False	False	False	False	False		2		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada	Zapada Oregonensis Group			
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	103202	Chloroperlidae	5	5	larva	True	False	True	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	102510	Yoraperla	1	1	larva	True	False	False	False	False	False	False	True	False	True	False	5	2		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Peltoperlidae	Peltoperlinae					Yoraperla				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	103121	Doroneuria	1	1	larva	True	False	False	False	False	False	True	True	False	True	True	15	1	3	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlidae	Acroneuriinae		Acroneuriini			Doroneuria				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	103110	Megarcys	2	2	larva	True	False	False	False	False	False	True	True	False	False	True	20	2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Perlodidae	Perlodinae		Arcynopterygini			Megarcys				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	102484	Pteronarcys princeps	2	2	larva	True	False	False	False	False	False	False	True	False	False	False	10			Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Pteronarcyidae	Pteronarcyinae		Pteronarcyini			Pteronarcys			princeps	
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	117159	Glossosoma	10	10	larva	True	False	False	False	False	False	False	False	False	False	True	10	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae	Glossosomatinae		Glossosomatini			Glossosoma				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	115398	Hydropsychidae	1	1	pupa	False	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	115556	Parapsyche	17	17	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	116794	Lepidostoma	5	5	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	116794	Lepidostoma	1	1	pupa	False	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Lepidostomatidae	Lepidostomatinae					Lepidostoma				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	116039	Oligophlebodes	2	2	larva	True	False	False	False	False	False	False	False	False	False	True	20	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Thremmatinae					Oligophlebodes				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	116331	Farula	47	47	larva	True	False	False	False	False	False	False	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Uenoidae	Uenoinae					Farula				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	115097	Rhyacophila	1	1	pupa	False	False	False	False	False	False	True	False	False	False	True		0		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	-149	Rhyacophila atrata complex	2	2	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila atrata complex			
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	-37	Rhyacophila Betteni Group	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	-38	Rhyacophila Brunnea/Vemna Groups	12	12	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	101187	Paraleptophlebia	3	3	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	698494	Drunella doddsii	1	1	larva	True	False	False	False	False	False	False	False	False	True	True	15	1	0	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Drunella			doddsii	
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	101399	Serratella tibialis	2	2	larva	True	False	False	False	False	False	False	False	False	False	True	5	2	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae						Serratella			tibialis	
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	-177	Baetis tricaudatus complex	49	49	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	568598	Diphetor hageni	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		5	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Diphetor			hageni	
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	100626	Epeorus	4	4	larva	True	False	False	False	False	False	False	False	False	True	True	10	0	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Epeorus				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	100572	Rhithrogena	7	7	larva	True	False	False	False	False	False	False	False	False	True	True	15	0	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Rhithrogena				
11924	7325	2225	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	King County - DNRP	Ambient Monitoring	07PAT001415	8/29/2014	2/18/2015	47.564750	-121.853444	Rhithron Associates, Inc.	07MUD001415_14		8	Center of Riffle	8.00	ft2	Fine			30	30	54510	Polycelis	8	8	not specified	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Platyhelminthes			Turbellaria	Archoophora			Tricladida				Planariidae						Polycelis				
13143	8247	2422	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	Washington State Department of Ecology	Regional Stormwater Monitoring Program Puget Lowland Ecoregion Streams	RSM06600-001415	9/22/2015	5/17/2016	47.564723	-121.853445	Rhithron Associates, Inc.	RSM06600-001415-DCE-2015-0922-09:11		8	Reach wide composite	8.00	ft2	Fine			23	30	68531	Enchytraeus	7	7	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Enchytraeus				
13143	8247	2422	7	WRIA 7 - Snohomish	Lower Snoqualmie Basin	Griffin Creek Subbasin	Mud Creek	Washington State Department of Ecology	Regional Stormwater Monitoring Program Puget Lowland Ecoregion Streams	RSM06600-001415	9/22/2015	5/17/2016	47.564723	-121.853445	Rhithron Associates, Inc.	RSM06600-001415-DCE-2015-0922-09:11		8	Reach wide composite	8.00	ft2	Fine			23	30	204785	Fridericia	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
