Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					115095	Trichoptera	7	7	pupa	True	False	False	False	False	False	False	False	False	False	False				Order	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera														
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					117120	Glossosomatidae	104	104	not specified	True	False	False	False	False	False	False	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Glossosomatoidea	Glossosomatidae										
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					115398	Hydropsychidae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae										
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					116905	Brachycentridae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Limnephiloidea	Brachycentridae										
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					115096	Rhyacophilidae	2	2	not specified	True	False	False	False	False	False	True	False	False	False	True		0		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae										
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					101232	Ephemerellidae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Pannota	Ephemerelloidea	Ephemerellidae										
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					100755	Baetidae	2	2	not specified	True	False	False	False	False	False	False	False	False	False	True				Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae										
8085	5361	285	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Coal Creek (Green) Subbasin	Coal Creek (Green River)	King County - Roads	ESA Water Quality	E375	9/23/1999	9/5/2013	47.268727	-121.915521	Rhithron Associates, Inc.	E375-99-R		1	Right	1.00	ft2	Coarse					100504	Heptageniidae	8	8	not specified	True	False	False	False	False	False	False	False	False	False	True		4		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae										
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	204785	Fridericia	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Fridericia				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	68544	Mesenchytraeus	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Enchytraeidae						Mesenchytraeus				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	68440	Lumbriculidae	3	3	not specified	True	False	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	83029	Sperchonopsis	2	2	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchonopsis				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	114144	Narpus concolor	7	7	larva	True	False	False	False	False	False	False	True	False	False	True	5	4	1	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Narpus			concolor	
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	114177	Optioservus	1	1	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	114177	Optioservus	4	0	larva	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	114205	Zaitzevia	2	2	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Zaitzevia				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	135830	Empididae	1	1	pupa	True	False	False	False	False	False	True	False	False	False	True		6		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae										
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	129657	Polypedilum	3	3	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	129890	Micropsectra	12	12	larva	True	False	False	False	False	False	False	False	False	False	False		7	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Micropsectra				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	129952	Rheotanytarsus	1	1	larva	True	False	False	False	False	False	False	False	False	False	True		6	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Rheotanytarsus				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	129969	Stempellinella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		4	0	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Tanytarsini			Stempellinella				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	128520	Chaetocladius	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Chaetocladius				
18306	12791	217	9	WRIA 9 - Duwamish-Green	Duwamish - Green River Basin	Covington Creek Subbasin	Covington Creek	King County - DNRP	Ambient Monitoring	09COV1165	8/17/2023	4/18/2024	47.319190	-122.119050	Rhithron Associates, Inc.	09COV1165_23		8	Center of Riffle	8.00	ft2	Fine			5	30	128689	Eukiefferiella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
