Sample ID	Visit ID	Site ID	WRIA Number	WRIA	Basin	Subbasin	Stream or River	Agency	Project	Site Code	Visit Date	Date Released	Latitude	Longitude	Lab Name	Sample Code	QC Replicate Of Sample Code	Collection Count	Positions In Stream	Surface Area	Surface Area Units	Taxa Effort	Deficiency Notes	QA/QC Result	Sampling Grid Squares Counted	Total Sampling Grid Squares	Taxon Serial Number	Taxon	Quantity	Quantity Subsampling	Life Stage	Unique	Damaged	Immature	Outside Protocol	Wrong Gender	Non-B-IBI	Predator	Long Lived	Tolerant	Intolerant	Clinger	Fine Sediment Sensitivity Index	Hilsenhoff Biotic Tolerance Index	Metals Tolerance Index	Rank	Phylum	Subphylum	Superclass	Class	Subclass	Infraclass	Superorder	Order	Suborder	Infraorder	Superfamily	Family	Subfamily	Custom Subfamily	Tribe	Genus Group	Subtribe	Genus	Species Group	Subgenus	Species	Subspecies
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	95081	Crangonyx	14	14	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	114166	Cleptelmis addenda	1	1	adult	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	114166	Cleptelmis addenda	5	0	larva	False	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	114137	Lara	1	1	larva	True	False	False	False	False	False	False	True	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Lara				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	114177	Optioservus	4	4	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	114177	Optioservus	15	1	larva	False	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	136352	Neoplasta	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		6		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Brachycera	Muscomorpha		Empididae	Hemerodromiinae		Hemerodromiini			Neoplasta				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	127338	Ceratopogoninae	4	4	larva	True	False	False	False	False	False	True	False	False	False	False		6	4	Subfamily	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Ceratopogonidae	Ceratopogoninae									
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	129657	Polypedilum	8	8	larva	True	False	False	False	False	False	False	False	False	False	True		6	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Chironominae		Chironomini			Polypedilum				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	128477	Brillia	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Brillia				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	128563	Corynoneura	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		7	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Corynoneura				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	128689	Eukiefferiella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		8	9	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Eukiefferiella				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	128978	Parametriocnemus	27	27	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Parametriocnemus				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	129182	Thienemanniella	1	1	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Thienemanniella				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	-55	Tvetenia Bavarica Group	2	2	larva	True	False	False	False	False	False	False	False	False	False	False		5	4	Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Orthocladiinae					Tvetenia	Tvetenia Bavarica Group			
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	128028	Brundiniella eumorpha	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		7	8	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Macropelopiini			Brundiniella			eumorpha	
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	128070	Natarsia	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		7		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Chironomidae	Tanypodinae		Natarsiini			Natarsia				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	125810	Dixa	30	30	larva	True	False	False	False	False	False	False	False	False	False	False		1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Dixidae						Dixa				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	126774	Simulium	203	203	larva	True	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	126774	Simulium	4	0	pupa	False	False	False	False	False	False	False	False	True	False	True		6	6	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Culicomorpha		Simuliidae	Simuliinae		Simuliini			Simulium				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	121027	Dicranota	1	1	larva	True	False	False	False	False	False	True	False	False	False	False		3	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Diptera	Nematocera	Tipulomorpha		Tipulidae	Limoniinae		Pediciini			Dicranota				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	102567	Malenka	16	16	larva	True	False	False	False	False	False	False	False	False	False	False		2	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Amphinemurinae					Malenka				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	102594	Zapada cinctipes	33	33	larva	True	False	False	False	False	False	False	False	False	False	False		2	3	Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Euholognatha			Nemouridae	Nemourinae					Zapada			cinctipes	
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	103202	Chloroperlidae	8	0	larva	False	False	True	False	False	False	True	False	False	False	False		1		Family	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae										
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	103273	Sweltsa	6	6	larva	True	False	False	False	False	False	True	True	False	False	False		1	2	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Plecoptera	Systellognatha			Chloroperlidae	Chloroperlinae					Sweltsa				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	115556	Parapsyche	2	2	larva	True	False	False	False	False	False	True	True	True	False	True	5	1		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Arctopsychinae					Parapsyche				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	115453	Hydropsyche	4	4	larva	True	False	False	False	False	False	False	False	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Hydropsychoidea	Hydropsychidae	Hydropsychinae					Hydropsyche				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	115258	Wormaldia	2	2	larva	True	False	False	False	False	False	False	False	False	False	True		3	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Philopotamoidea	Philopotamidae	Philopotaminae					Wormaldia				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	-37	Rhyacophila Betteni Group	13	13	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Betteni Group			
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	-38	Rhyacophila Brunnea/Vemna Groups	1	1	larva	True	False	False	False	False	False	True	False	False	False	True		0		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Trichoptera			Rhyacophiloidea	Rhyacophilidae						Rhyacophila	Rhyacophila Brunnea/Vemna Groups			
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	101187	Paraleptophlebia	11	11	larva	True	False	False	False	False	False	False	False	False	False	False		1	1	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Furcatergalia	Lanceolata		Leptophlebiidae						Paraleptophlebia				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	-177	Baetis tricaudatus complex	52	52	larva	True	False	False	False	False	False	False	False	False	False	True		5		Species Group	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Pisciforma			Baetidae						Baetis	Baetis tricaudatus complex			
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	100598	Cinygma	25	25	larva	True	False	False	False	False	False	False	False	False	False	True		4		Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Palaeoptera		Ephemeroptera	Setisura			Heptageniidae						Cinygma				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	81400	Pisidium	11	11	not specified	True	False	False	False	False	False	False	True	False	False	False		8	3	Genus	Mollusca			Bivalvia	Heterodonta			Veneroida			Corbiculoidea	Pisidiidae						Pisidium				
12980	8114	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/19/2015	4/22/2016	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_15		8	Center of Riffle	8.00	ft2	Fine			14	30	563956	Nemata	10	10	not specified	True	False	False	False	False	False	False	False	False	False	False				Phylum	Nemata																					
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	68871	Stylaria	2	2	not specified	True	False	False	False	False	False	False	False	False	False	False		5		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Naididae						Stylaria				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	68780	Spirosperma	1	1	not specified	True	False	False	False	False	False	False	False	False	False	False		10		Genus	Annelida			Clitellata	Oligochaeta			Haplotaxida	Tubificina			Tubificidae						Spirosperma				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	68440	Lumbriculidae	4	4	not specified	True	True	False	False	False	False	False	False	False	False	False		8		Family	Annelida			Clitellata	Oligochaeta			Lumbriculida				Lumbriculidae										
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	733326	Oribatida	2	2	adult	True	False	False	False	False	False	False	False	False	False	False				Suborder	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Sarcoptiformes	Oribatida													
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	83282	Atractides	2	2	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Hygrobatidae						Atractides				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	83034	Lebertia	27	27	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Lebertiidae						Lebertia				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	83006	Sperchon	3	3	adult	True	False	False	False	False	False	False	False	False	False	False		8		Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Sperchontidae						Sperchon				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	83250	Testudacarus	1	1	adult	True	False	False	False	False	False	False	False	False	False	False				Genus	Arthropoda	Chelicerata		Arachnida	Acari		Acariformes	Trombidiformes	Prostigmata			Torrenticolidae						Testudacarus				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	95081	Crangonyx	29	29	not specified	True	False	False	False	False	False	False	False	True	False	False		4		Genus	Arthropoda	Crustacea		Malacostraca	Eumalacostraca		Peracarida	Amphipoda	Gammaridea			Crangonyctidae						Crangonyx				
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	114166	Cleptelmis addenda	8	8	adult	True	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	114166	Cleptelmis addenda	5	0	larva	False	False	False	False	False	False	False	True	False	False	True		4		Species	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Cleptelmis			addenda	
11770	7167	203	8	WRIA 8 - Cedar-Sammamish	Cedar River / Lake Washington Basin	W Lake Washington - Seattle S Subbasin	Mapes Creek	King County - DNRP	Ambient Monitoring	08WES1037	8/18/2014	2/18/2015	47.518425	-122.268797	Rhithron Associates, Inc.	08WES1037_14		8	Center of Riffle	8.00	ft2	Fine			17	30	114177	Optioservus	2	2	adult	True	False	False	False	False	False	False	True	False	False	True		4	5	Genus	Arthropoda	Hexapoda		Insecta	Pterygota	Neoptera		Coleoptera	Polyphaga	Elateriformia	Byrrhoidea	Elmidae						Optioservus				
